3790	GRMZM2G035594	30
3791	GRMZM2G109159	273
3792	GRMZM2G101769	3
3793	GRMZM2G114371	4
3794	GRMZM2G132944	25
3795	GRMZM2G109526	9
3796	GRMZM2G113626	123
3797	GRMZM2G172491	2
3798	GRMZM2G033649	5
3799	GRMZM2G173660	2
3800	GRMZM2G022398	3
3801	GRMZM2G096920	75
3802	GRMZM2G059620	18
3803	GRMZM2G019177	88
3804	GRMZM2G144744	12
3805	GRMZM2G172917	135
3806	GRMZM2G073310	1
3807	GRMZM2G474883	21
3808	GRMZM2G141873	1
3809	GRMZM2G044744	1
3810	GRMZM2G049790	1
3811	GRMZM2G063263	1
3812	AC234159.1_FG002	10
3813	GRMZM2G029506	15
3814	GRMZM2G351577	1
3815	GRMZM2G090271	133
3816	GRMZM2G046021	10
3817	GRMZM2G021483	1
3818	GRMZM2G080764	14
3819	GRMZM2G084812	1
3820	GRMZM2G047018	2
3821	GRMZM2G033526	167
3822	GRMZM2G154890	6
3823	GRMZM2G167594	5
3824	GRMZM2G439589	24
3825	GRMZM2G139024	23
3826	GRMZM2G041994	16
3827	GRMZM2G338916	1
3828	GRMZM2G072219	26
3829	GRMZM2G445478	147
3830	GRMZM2G103430	154
3831	GRMZM2G140917	8
3832	GRMZM2G071071	9
3833	GRMZM2G163291	71
3834	GRMZM2G363813	33
3835	GRMZM2G012479	2
3836	GRMZM2G114380	7
3837	GRMZM2G012992	288
3838	GRMZM2G039419	1
3839	GRMZM2G076307	60
3840	GRMZM2G168364	5
3841	GRMZM2G000592	2
3842	GRMZM2G103070	88
3843	GRMZM2G003172	16
3844	GRMZM2G103315	3
3845	GRMZM2G104430	1
3846	GRMZM2G139657	4
3847	GRMZM2G136219	8
3848	GRMZM2G001816	10
3849	GRMZM2G012863	31
3850	GRMZM2G412888	6
3851	GRMZM2G410990	35
3852	GRMZM2G005365	13
3853	GRMZM2G139688	72
3854	GRMZM2G335019	3
3855	GRMZM2G109315	1
3856	GRMZM2G449165	57
3857	GRMZM2G088834	6
3858	GRMZM2G023872	3
3859	GRMZM2G058498	10
3860	GRMZM2G052823	229
3861	GRMZM2G124203	1
3862	GRMZM2G020943	5
3863	GRMZM2G062357	4
3864	GRMZM2G149175	52
3865	GRMZM5G874478	11
3866	GRMZM2G422464	2
3867	GRMZM2G121960	1
3868	GRMZM5G806108	3
3869	GRMZM2G438602	3
3870	GRMZM2G069500	2
3871	GRMZM2G135186	194
3872	GRMZM2G023372	1
3873	GRMZM2G171616	7
3874	GRMZM2G042250	3
3875	GRMZM2G145968	9
3876	GRMZM2G049296	122
3877	GRMZM2G349996	8
3878	GRMZM2G125617	2
3879	GRMZM2G062416	192
3880	GRMZM2G021422	6
3881	GRMZM5G887631	3
3882	GRMZM2G425004	5
3883	GRMZM2G100315	98
3884	AC203366.4_FG001	6
3885	GRMZM2G079682	1
3886	GRMZM2G175797	1
3887	GRMZM2G130224	57
3888	GRMZM2G102838	1
3889	GRMZM2G002948	279
3890	GRMZM2G063806	77
3891	GRMZM2G105787	6
3892	GRMZM5G868757	183
3893	GRMZM2G084046	118
3894	GRMZM2G701297	6
3895	GRMZM2G133895	2
3896	GRMZM2G021822	33
3897	GRMZM2G391364	26
3898	GRMZM2G089421	22
3899	GRMZM2G132486	30
3900	GRMZM2G094867	1
3901	GRMZM2G119722	146
3902	GRMZM2G145989	11
3903	GRMZM2G127117	20
3904	GRMZM2G071768	3
3905	GRMZM2G382077	5
3906	GRMZM2G039325	210
3907	GRMZM2G072855	98
3908	GRMZM2G085909	38
3909	GRMZM2G031930	3
3910	GRMZM2G137849	17
3911	GRMZM2G453001	2
3912	GRMZM2G149935	14
3913	GRMZM2G151299	1
3914	GRMZM2G081519	2
3915	GRMZM2G046924	36
3916	GRMZM2G005859	4
3917	GRMZM2G116273	3
3918	GRMZM2G042080	1
3919	GRMZM2G096107	4
3920	GRMZM2G166145	1
3921	GRMZM2G590033	165
3922	GRMZM2G080183	12
3923	GRMZM2G081682	1
3924	GRMZM2G056989	188
3925	GRMZM5G845366	5
3926	GRMZM2G166141	1
3927	GRMZM2G383088	122
3928	GRMZM2G114692	3
3929	GRMZM2G058703	30
3930	GRMZM2G086066	23
3931	GRMZM2G107377	122
3932	GRMZM2G076389	39
3933	GRMZM2G004988	171
3934	GRMZM2G339151	128
3935	GRMZM2G130239	1
3936	GRMZM2G070273	2
3937	GRMZM2G079477	1
3938	GRMZM2G124791	5
3939	GRMZM2G111872	28
3940	GRMZM5G839014	5
3941	GRMZM2G451281	10
3942	GRMZM2G146490	4
3943	GRMZM2G108892	30
3944	GRMZM2G028432	9
3945	GRMZM2G122787	6
3946	GRMZM2G003509	1
3947	GRMZM2G020982	7
3948	GRMZM2G170161	2
3949	GRMZM2G171311	6
3950	GRMZM2G156459	8
3951	GRMZM2G031001	3
3952	GRMZM2G171752	2
3953	GRMZM2G075630	3
3954	GRMZM2G026839	11
3955	GRMZM2G056695	3
3956	GRMZM2G041275	37
3957	GRMZM2G175504	1
3958	GRMZM2G149649	2
3959	GRMZM2G348914	1
3960	GRMZM5G898867	23
3961	GRMZM2G436092	15
3962	GRMZM2G073535	1
3963	GRMZM2G059669	2
3964	GRMZM2G178958	8
3965	GRMZM2G151923	50
3966	GRMZM2G022931	5
3967	GRMZM2G060987	3
3968	GRMZM2G119256	1
3969	GRMZM2G064584	1
3970	GRMZM2G447857	4
3971	GRMZM2G454594	2
3972	GRMZM2G176301	27
3973	GRMZM5G855311	164
3974	GRMZM2G072107	2
3975	GRMZM2G019121	79
3976	GRMZM2G012021	133
3977	GRMZM2G096946	20
3978	GRMZM2G077420	9
3979	GRMZM2G155512	2
3980	GRMZM2G007587	7
3981	GRMZM2G081060	3
3982	GRMZM2G461808	6
3983	GRMZM2G005256	58
3984	GRMZM2G055667	21
3985	GRMZM2G052812	1
3986	GRMZM2G052666	14
3987	GRMZM2G317285	5
3988	GRMZM5G860810	19
3989	GRMZM2G078198	62
3990	GRMZM2G474119	1
3991	GRMZM2G389768	4
3992	GRMZM2G009214	55
3993	GRMZM2G011800	8
3994	GRMZM2G042027	107
3995	GRMZM2G049216	53
3996	GRMZM2G027183	1
3997	GRMZM2G016447	9
3998	GRMZM5G828182	12
3999	GRMZM2G008726	64
4000	GRMZM2G098606	1
4001	GRMZM2G392168	8
4002	AC207347.3_FG005	1
4003	GRMZM2G028335	34
4004	GRMZM2G365770	1
4005	AC207628.4_FG011	1
4006	GRMZM2G179981	223
4007	GRMZM2G174883	43
4008	GRMZM2G042047	12
4009	GRMZM2G085089	1
4010	GRMZM2G115750	19
4011	GRMZM2G117900	4
4012	GRMZM2G171677	90
4013	GRMZM2G158998	4
4014	GRMZM2G176662	29
4015	GRMZM2G150688	57
4016	GRMZM2G166082	360
4017	GRMZM2G139805	16
4018	GRMZM2G055276	115
4019	GRMZM2G090422	79
4020	GRMZM2G023020	13
4021	GRMZM2G163178	2
4022	GRMZM2G174598	75
4023	GRMZM2G177942	39
4024	GRMZM2G054093	3
4025	GRMZM2G064563	33
4026	GRMZM2G119345	51
4027	GRMZM2G131249	46
4028	GRMZM2G013100	42
4029	GRMZM2G137968	181
4030	GRMZM2G069762	19
4031	GRMZM2G074436	1
4032	GRMZM2G109818	4
4033	GRMZM2G335521	2
4034	GRMZM2G316635	33
4035	GRMZM5G825909	18
4036	GRMZM2G403609	11
4037	GRMZM2G427529	41
4038	GRMZM2G115621	20
4039	GRMZM2G700806	3
4040	GRMZM2G143213	83
4041	GRMZM2G386276	6
4042	GRMZM2G114126	1
4043	GRMZM2G014400	10
4044	GRMZM2G028379	2
4045	GRMZM2G097511	1
4046	GRMZM2G083076	32
4047	GRMZM2G060544	1
4048	GRMZM2G150598	196
4049	GRMZM5G899851	15
4050	GRMZM2G135337	1
4051	GRMZM2G044733	12
4052	GRMZM2G069208	1
4053	GRMZM2G154936	1
4054	GRMZM2G135866	1
4055	GRMZM5G830695	181
4056	GRMZM2G131793	68
4057	GRMZM2G081529	64
4058	GRMZM2G030628	5
4059	GRMZM2G118690	14
4060	GRMZM2G142119	9
4061	GRMZM2G128880	16
4062	GRMZM2G120035	19
4063	GRMZM2G147687	9
4064	GRMZM2G061912	13
4065	GRMZM2G113096	2
4066	GRMZM2G149617	2
4067	AC211394.4_FG004	6
4068	GRMZM2G088669	71
4069	GRMZM2G176307	3
4070	GRMZM5G863602	17
4071	GRMZM2G079196	8
4072	GRMZM2G155015	2
4073	GRMZM2G092663	80
4074	GRMZM2G390150	4
4075	GRMZM2G448715	18
4076	GRMZM2G006121	1
4077	GRMZM2G117935	1
4078	GRMZM2G139250	36
4079	GRMZM5G813584	73
4080	GRMZM5G896568	12
4081	GRMZM2G413193	5
4082	GRMZM2G034005	136
4083	GRMZM2G065125	2
4084	GRMZM2G160506	19
4085	GRMZM2G056600	2
4086	GRMZM2G375222	5
4087	GRMZM2G028353	2
4088	GRMZM2G051208	2
4089	GRMZM2G014994	7
4090	GRMZM2G034471	19
4091	GRMZM2G006790	12
4092	GRMZM2G331105	2
4093	GRMZM2G150950	5
4094	GRMZM2G399700	3
4095	GRMZM2G179737	43
4096	GRMZM2G009690	8
4097	GRMZM2G135654	73
4098	GRMZM2G100286	272
4099	GRMZM2G123029	16
4100	GRMZM2G033226	8
4101	GRMZM2G126010	12
4102	GRMZM2G150697	171
4103	GRMZM2G163809	4
4104	AC196426.3_FG007	4
4105	GRMZM2G027867	239
4106	GRMZM2G030528	4
4107	GRMZM2G010836	4
4108	GRMZM2G062552	3
4109	GRMZM5G874955	7
4110	GRMZM5G877838	3
4111	GRMZM2G104070	1
4112	GRMZM2G141948	4
4113	GRMZM2G054201	102
4114	GRMZM2G122267	1
4115	GRMZM2G702426	25
4116	GRMZM2G061537	8
4117	GRMZM2G150680	2
4118	GRMZM2G028369	15
4119	GRMZM2G051174	1
4120	GRMZM2G061996	17
4121	GRMZM2G454176	1
4122	GRMZM2G142179	19
4123	GRMZM2G004396	1
4124	GRMZM2G134308	1
4125	GRMZM2G143462	148
4126	GRMZM2G064503	21
4127	GRMZM2G044724	17
4128	GRMZM2G326643	1
4129	GRMZM2G130950	32
4130	GRMZM5G874756	170
4131	GRMZM2G340251	10
4132	GRMZM5G826714	1
4133	GRMZM2G064366	9
4134	GRMZM2G063737	1
4135	GRMZM2G047372	1
4136	GRMZM2G065066	1
4137	GRMZM2G035168	1
4138	GRMZM2G426294	1
4139	GRMZM2G026807	2
4140	GRMZM2G001930	4
4141	GRMZM5G833477	21
4142	GRMZM2G105863	94
4143	GRMZM2G166931	6
4144	GRMZM2G349268	1
4145	GRMZM2G307906	29
4146	GRMZM2G090609	6
4147	GRMZM2G062841	1
4148	GRMZM2G047867	5
4149	GRMZM2G074759	12
4150	GRMZM2G059314	3
4151	GRMZM2G465771	5
4152	GRMZM2G107082	14
4153	GRMZM2G160458	32
4154	GRMZM2G057450	45
4155	GRMZM2G032766	2
4156	GRMZM2G080583	249
4157	GRMZM2G043127	2
4158	GRMZM2G445958	2
4159	GRMZM2G446201	1
4160	AC197246.3_FG003	7
4161	GRMZM2G001973	39
4162	GRMZM2G178229	6
4163	GRMZM5G846719	39
4164	GRMZM2G031360	1
4165	GRMZM2G067063	5
4166	GRMZM2G136665	301
4167	GRMZM2G346113	76
4168	GRMZM2G083102	65
4169	GRMZM2G123558	11
4170	GRMZM2G084891	3
4171	GRMZM2G081350	2
4172	GRMZM2G402156	23
4173	GRMZM2G141288	117
4174	GRMZM5G879536	64
4175	GRMZM2G140339	5
4176	GRMZM2G083763	23
4177	GRMZM2G117854	1
4178	GRMZM2G098643	287
4179	AF546188.1_FG007	15
4180	GRMZM2G085336	1
4181	GRMZM2G057672	1
4182	GRMZM2G124974	38
4183	GRMZM2G006585	80
4184	GRMZM2G150471	1
4185	GRMZM2G150134	13
4186	GRMZM2G110279	3
4187	GRMZM2G156673	4
4188	GRMZM2G072274	44
4189	GRMZM2G068657	170
4190	GRMZM2G474194	33
4191	GRMZM2G120918	1
4192	GRMZM2G143791	258
4193	GRMZM2G128771	4
4194	GRMZM2G102779	5
4195	GRMZM2G431156	1
4196	GRMZM2G134716	8
4197	GRMZM2G114789	8
4198	GRMZM2G108739	25
4199	GRMZM2G066041	200
4200	GRMZM2G019673	191
4201	GRMZM2G113408	41
4202	GRMZM2G465169	158
4203	GRMZM2G010105	78
4204	GRMZM2G020446	8
4205	GRMZM2G115424	3
4206	GRMZM2G162739	113
4207	GRMZM2G146207	31
4208	GRMZM2G012928	2
4209	GRMZM5G877500	196
4210	GRMZM2G378762	3
4211	GRMZM2G098637	3
4212	GRMZM2G024680	3
4213	GRMZM2G043226	7
4214	GRMZM5G842058	29
4215	GRMZM5G896560	1
4216	GRMZM2G021998	82
4217	GRMZM2G372077	5
4218	GRMZM2G042502	56
4219	GRMZM2G017411	14
4220	GRMZM2G408174	1
4221	GRMZM2G142919	8
4222	GRMZM2G008058	87
4223	GRMZM2G116087	17
4224	GRMZM2G060924	82
4225	GRMZM2G125310	1
4226	GRMZM2G172787	6
4227	GRMZM2G094879	1
4228	GRMZM2G342509	154
4229	GRMZM2G386991	26
4230	GRMZM5G872373	6
4231	GRMZM2G310368	36
4232	GRMZM2G093096	2
4233	GRMZM2G057865	1
4234	GRMZM2G074567	1
4235	GRMZM2G104199	72
4236	GRMZM2G075459	17
4237	GRMZM2G167686	11
4238	GRMZM2G149975	4
4239	GRMZM2G078569	79
4240	GRMZM2G135940	3
4241	GRMZM2G171006	120
4242	GRMZM2G142661	76
4243	GRMZM2G143703	3
4244	GRMZM2G172410	1
4245	GRMZM5G879749	184
4246	GRMZM2G006894	12
4247	GRMZM2G001514	2
4248	GRMZM2G163849	2
4249	GRMZM2G446921	13
4250	GRMZM2G006117	5
4251	GRMZM5G824600	17
4252	GRMZM2G084547	120
4253	GRMZM2G068952	31
4254	GRMZM2G136830	1
4255	GRMZM2G177300	37
4256	GRMZM2G033379	1
4257	GRMZM2G149940	63
4258	GRMZM2G306062	1
4259	GRMZM2G118063	96
4260	GRMZM2G114315	53
4261	GRMZM2G126447	35
4262	GRMZM2G004847	1
4263	GRMZM2G166658	37
4264	GRMZM2G087146	20
4265	GRMZM2G065298	4
4266	GRMZM2G158130	10
4267	GRMZM2G146761	12
4268	GRMZM2G115013	87
4269	GRMZM2G419938	3
4270	GRMZM2G003720	2
4271	GRMZM2G071613	58
4272	GRMZM5G880306	24
4273	GRMZM2G017329	1
4274	GRMZM2G314563	3
4275	GRMZM2G008898	1
4276	GRMZM2G131554	110
4277	GRMZM2G167049	37
4278	GRMZM2G093186	8
4279	GRMZM2G129585	6
4280	GRMZM2G057690	216
4281	GRMZM2G032104	25
4282	GRMZM2G092107	371
4283	GRMZM2G171620	2
4284	GRMZM2G559436	1
4285	GRMZM2G330424	104
4286	GRMZM5G864335	22
4287	GRMZM2G113127	2
4288	GRMZM2G459874	77
4289	GRMZM5G852185	110
4290	GRMZM5G872204	33
4291	GRMZM2G130738	66
4292	GRMZM2G006130	1
4293	GRMZM2G053588	4
4294	GRMZM2G070061	17
4295	GRMZM2G090505	1
4296	GRMZM2G071288	1
4297	GRMZM2G001887	7
4298	GRMZM2G440925	1
4299	GRMZM2G115921	2
4300	GRMZM2G021864	212
4301	GRMZM2G075101	96
4302	GRMZM5G844195	2
4303	AC213521.3_FG005	3
4304	GRMZM2G080222	3
4305	GRMZM2G003304	41
4306	GRMZM2G179432	7
4307	GRMZM2G154218	24
4308	GRMZM2G014295	7
4309	GRMZM2G152599	1
4310	GRMZM2G463227	7
4311	GRMZM2G069594	99
4312	GRMZM2G422671	3
4313	GRMZM2G138268	8
4314	GRMZM2G057451	41
4315	GRMZM2G031523	29
4316	GRMZM2G107629	5
4317	GRMZM2G061758	57
4318	GRMZM2G092258	1
4319	GRMZM2G172342	70
4320	GRMZM2G131221	2
4321	GRMZM2G116689	4
4322	GRMZM2G056944	2
4323	GRMZM2G385287	72
4324	GRMZM2G411333	3
4325	GRMZM2G147014	6
4326	GRMZM2G080521	56
4327	GRMZM2G030284	354
4328	GRMZM2G088361	1
4329	GRMZM5G833153	75
4330	GRMZM2G095865	72
4331	GRMZM2G086450	2
4332	GRMZM2G177575	42
4333	GRMZM2G157196	4
4334	GRMZM2G015727	34
4335	GRMZM2G046824	1
4336	GRMZM2G083546	5
4337	GRMZM2G350319	184
4338	GRMZM2G021704	13
4339	GRMZM2G348512	6
4340	GRMZM2G111172	50
4341	GRMZM2G081380	2
4342	GRMZM5G814159	10
4343	GRMZM2G040069	34
4344	GRMZM2G116658	119
4345	GRMZM2G141432	9
4346	GRMZM2G157172	1
4347	GRMZM2G173597	16
4348	GRMZM2G150901	4
4349	GRMZM2G078887	6
4350	GRMZM2G031204	33
4351	GRMZM2G337425	1
4352	GRMZM2G085260	3
4353	GRMZM2G147800	1
4354	GRMZM2G024993	5
4355	GRMZM2G167548	25
4356	GRMZM2G104017	1
4357	GRMZM2G421655	7
4358	GRMZM2G034453	9
4359	GRMZM2G025356	3
4360	GRMZM2G089556	234
4361	GRMZM2G114888	6
4362	GRMZM2G045690	1
4363	GRMZM2G096365	2
4364	GRMZM2G055025	26
4365	GRMZM2G054210	37
4366	GRMZM2G147685	75
4367	GRMZM2G086294	7
4368	GRMZM2G349988	9
4369	GRMZM5G894518	4
4370	GRMZM2G003179	146
4371	GRMZM2G329144	43
4372	GRMZM2G152549	56
4373	GRMZM2G073275	122
4374	GRMZM2G128531	37
4375	AC216247.3_FG005	1
4376	GRMZM2G172642	2
4377	GRMZM2G009703	3
4378	GRMZM2G030408	3
4379	AC204711.3_FG002	214
4380	GRMZM2G144180	4
4381	GRMZM2G007028	378
4382	GRMZM2G006977	6
4383	GRMZM2G002100	4
4384	GRMZM2G149406	1
4385	GRMZM2G150295	10
4386	GRMZM2G023575	1
4387	GRMZM2G063827	2
4388	GRMZM2G161168	52
4389	GRMZM2G086003	1
4390	GRMZM2G122811	155
4391	GRMZM2G161019	66
4392	GRMZM2G064328	11
4393	GRMZM2G037743	50
4394	GRMZM2G083284	10
4395	GRMZM2G518717	2
4396	GRMZM2G379929	1
4397	GRMZM2G009530	3
4398	GRMZM2G084863	38
4399	GRMZM2G053781	5
4400	GRMZM2G180909	2
4401	GRMZM2G108085	1
4402	GRMZM2G124353	3
4403	GRMZM2G029029	17
4404	GRMZM2G138896	1
4405	GRMZM2G056120	168
4406	GRMZM2G074254	13
4407	GRMZM2G131597	2
4408	GRMZM2G034157	2
4409	GRMZM2G149903	2
4410	GRMZM2G180724	64
4411	GRMZM2G018756	15
4412	GRMZM2G171394	3
4413	GRMZM5G804881	144
4414	GRMZM2G169747	1
4415	GRMZM2G003607	31
4416	AC207265.3_FG002	7
4417	GRMZM2G181002	24
4418	GRMZM2G101268	106
4419	GRMZM2G021725	2
4420	GRMZM2G040945	4
4421	GRMZM2G129431	7
4422	GRMZM2G098793	3
4423	GRMZM2G179802	5
4424	GRMZM2G153924	178
4425	GRMZM2G039155	5
4426	GRMZM2G143235	117
4427	GRMZM2G022632	221
4428	GRMZM2G070199	2
4429	GRMZM2G044997	73
4430	GRMZM2G087137	61
4431	GRMZM2G044527	27
4432	GRMZM2G157836	3
4433	GRMZM2G108225	295
4434	GRMZM2G012942	4
4435	GRMZM2G060027	3
4436	GRMZM2G347836	14
4437	GRMZM2G179732	3
4438	GRMZM2G011031	33
4439	GRMZM2G071401	12
4440	GRMZM2G316113	20
4441	GRMZM2G160237	11
4442	GRMZM2G157675	12
4443	GRMZM2G163939	9
4444	GRMZM2G315594	20
4445	GRMZM2G158359	37
4446	GRMZM2G040672	208
4447	GRMZM2G130064	3
4448	GRMZM2G113418	26
4449	GRMZM2G074377	39
4450	GRMZM2G008341	18
4451	GRMZM2G110851	14
4452	GRMZM2G033829	3
4453	GRMZM2G095043	17
4454	GRMZM2G018020	10
4455	GRMZM2G162413	3
4456	GRMZM2G060000	95
4457	GRMZM2G138756	11
4458	GRMZM2G135045	24
4459	GRMZM2G178341	13
4460	GRMZM2G043819	246
4461	GRMZM2G320703	2
4462	GRMZM5G851698	95
4463	GRMZM2G135909	110
4464	GRMZM2G100593	2
4465	GRMZM2G023257	7
4466	GRMZM2G461936	14
4467	GRMZM5G814549	1
4468	GRMZM2G119146	7
4469	GRMZM2G029951	15
4470	GRMZM2G011253	53
4471	GRMZM2G012413	36
4472	GRMZM2G142557	37
4473	GRMZM2G457381	22
4474	GRMZM2G465764	4
4475	GRMZM2G165179	3
4476	GRMZM2G010714	1
4477	GRMZM2G038512	2
4478	GRMZM2G070239	2
4479	AC218998.2_FG007	4
4480	GRMZM2G130305	1
4481	GRMZM2G154946	2
4482	GRMZM2G070045	2
4483	GRMZM2G048305	8
4484	GRMZM2G126745	54
4485	GRMZM2G326472	3
4486	GRMZM2G152891	7
4487	GRMZM2G051974	5
4488	GRMZM2G087531	1
4489	GRMZM2G102497	65
4490	GRMZM2G110143	38
4491	GRMZM2G008687	3
4492	GRMZM2G011218	9
4493	GRMZM2G004356	6
4494	GRMZM2G024051	51
4495	GRMZM2G179976	4
4496	GRMZM5G860976	66
4497	GRMZM2G056661	1
4498	GRMZM2G141081	137
4499	GRMZM2G300945	106
4500	GRMZM2G151434	5
4501	GRMZM2G067522	63
4502	GRMZM2G099334	4
4503	GRMZM2G173756	88
4504	GRMZM2G004957	56
4505	GRMZM2G048455	226
4506	GRMZM2G171716	193
4507	GRMZM2G121868	5
4508	GRMZM2G013357	8
4509	GRMZM5G866100	27
4510	GRMZM2G035584	7
4511	GRMZM2G007201	19
4512	GRMZM2G324540	83
4513	GRMZM2G045314	32
4514	GRMZM2G005652	1
4515	GRMZM2G040720	6
4516	GRMZM5G866910	186
4517	GRMZM2G109425	46
4518	GRMZM2G150683	1
4519	GRMZM5G833774	1
4520	GRMZM2G010596	354
4521	GRMZM5G802801	2
4522	GRMZM2G087243	50
4523	GRMZM2G074037	24
4524	GRMZM2G006507	3
4525	GRMZM2G010801	1
4526	GRMZM2G020409	47
4527	GRMZM2G398848	279
4528	GRMZM2G096372	107
4529	GRMZM2G060856	6
4530	GRMZM5G894340	2
4531	GRMZM2G129806	10
4532	GRMZM2G468799	1
4533	GRMZM2G062373	277
4534	AC205057.3_FG004	1
4535	GRMZM2G355316	3
4536	GRMZM2G300841	47
4537	GRMZM2G032160	2
4538	GRMZM5G837058	1
4539	GRMZM2G120085	98
4540	GRMZM2G015067	46
4541	AC213884.3_FG001	1
4542	GRMZM2G082745	29
4543	GRMZM2G139512	1
4544	GRMZM2G072337	34
4545	GRMZM2G147226	16
4546	GRMZM2G146206	1
4547	GRMZM2G119117	12
4548	GRMZM2G343972	1
4549	GRMZM2G039930	3
4550	GRMZM2G147857	86
4551	GRMZM2G178169	99
4552	GRMZM2G072744	11
4553	GRMZM2G021044	28
4554	GRMZM2G133738	1
4555	GRMZM2G032423	2
4556	GRMZM2G085530	46
4557	GRMZM2G399844	8
4558	GRMZM2G076542	8
4559	GRMZM2G021742	91
4560	GRMZM2G141848	2
4561	AC226368.2_FG006	3
4562	GRMZM2G175171	109
4563	GRMZM2G098088	2
4564	GRMZM2G065480	36
4565	GRMZM2G102808	1
4566	GRMZM2G139900	239
4567	GRMZM2G101596	2
4568	GRMZM2G422644	1
4569	GRMZM2G081462	107
4570	GRMZM2G027723	5
4571	GRMZM2G456217	31
4572	GRMZM2G027311	290
4573	GRMZM2G404459	14
4574	GRMZM2G137965	328
4575	GRMZM5G801627	2
4576	GRMZM2G166897	28
4577	GRMZM2G050596	3
4578	GRMZM2G164489	131
4579	GRMZM2G179797	29
4580	GRMZM2G043843	33
4581	GRMZM2G109977	2
4582	GRMZM2G159948	41
4583	GRMZM2G087753	2
4584	GRMZM2G475495	1
4585	AC203031.3_FG002	3
4586	GRMZM2G018037	1
4587	GRMZM2G412911	176
4588	AC212565.3_FG001	2
4589	GRMZM2G134430	1
4590	GRMZM2G323024	69
4591	GRMZM2G012654	310
4592	GRMZM2G143330	3
4593	GRMZM5G822591	4
4594	GRMZM2G095400	11
4595	GRMZM2G027535	2
4596	GRMZM2G701082	1
4597	GRMZM2G179507	9
4598	GRMZM2G033785	349
4599	GRMZM2G448883	41
4600	GRMZM2G376918	3
4601	GRMZM2G125148	1
4602	GRMZM2G106344	20
4603	GRMZM2G152908	19
4604	GRMZM2G044137	91
4605	GRMZM2G317900	1
4606	GRMZM2G097226	3
4607	GRMZM2G090070	1
4608	GRMZM2G034690	261
4609	GRMZM2G311914	68
4610	GRMZM5G835772	4
4611	GRMZM2G106459	1
4612	GRMZM2G123014	2
4613	GRMZM2G329944	1
4614	GRMZM2G042245	2
4615	GRMZM2G153648	78
4616	GRMZM2G159028	92
4617	GRMZM2G005516	7
4618	GRMZM2G104542	11
4619	GRMZM2G044552	1
4620	GRMZM2G076524	7
4621	GRMZM2G172297	1
4622	GRMZM2G155776	44
4623	AC217553.3_FG008	28
4624	GRMZM2G042036	2
4625	GRMZM2G000361	1
4626	GRMZM2G077181	3
4627	GRMZM2G138967	10
4628	GRMZM2G045241	3
4629	GRMZM2G108355	1
4630	GRMZM2G101497	32
4631	GRMZM2G029573	48
4632	GRMZM5G806622	1
4633	GRMZM2G096815	9
4634	GRMZM2G176397	22
4635	GRMZM2G179120	159
4636	GRMZM2G128426	369
4637	GRMZM2G042008	1
4638	GRMZM2G098208	41
4639	GRMZM2G398825	2
4640	GRMZM2G109448	1
4641	GRMZM2G102601	4
4642	GRMZM2G113486	2
4643	GRMZM2G031952	1
4644	GRMZM2G170591	82
4645	GRMZM2G171476	93
4646	GRMZM2G110145	2
4647	GRMZM2G374385	5
4648	GRMZM2G077797	15
4649	GRMZM2G080139	10
4650	GRMZM2G443655	1
4651	GRMZM2G135790	14
4652	GRMZM2G046804	2
4653	GRMZM2G105631	35
4654	AC225185.3_FG004	1
4655	GRMZM2G131074	5
4656	GRMZM2G180863	4
4657	AC149475.2_FG003	6
4658	GRMZM2G467907	1
4659	GRMZM2G371944	153
4660	GRMZM2G088365	1
4661	GRMZM2G160304	3
4662	GRMZM2G115674	66
4663	GRMZM2G145595	31
4664	GRMZM2G342243	11
4665	GRMZM5G823750	1
4666	GRMZM2G026020	21
4667	GRMZM2G105425	5
4668	GRMZM2G068259	178
4669	GRMZM2G016928	42
4670	GRMZM2G139852	142
4671	GRMZM2G104310	9
4672	AC233979.1_FG009	49
4673	GRMZM2G113228	3
4674	GRMZM2G413857	2
4675	GRMZM2G047255	3
4676	GRMZM2G083836	11
4677	GRMZM2G415846	3
4678	GRMZM2G108057	7
4679	GRMZM2G081829	5
4680	GRMZM2G045818	35
4681	GRMZM2G059010	236
4682	GRMZM2G131912	17
4683	GRMZM2G154499	3
4684	GRMZM2G325019	3
4685	GRMZM2G107754	27
4686	GRMZM2G112165	91
4687	GRMZM2G007590	109
4688	GRMZM2G019810	1
4689	GRMZM5G862959	178
4690	GRMZM2G139066	8
4691	GRMZM2G180704	16
4692	GRMZM2G139141	7
4693	GRMZM2G151616	31
4694	GRMZM2G087207	38
4695	GRMZM2G075992	1
4696	GRMZM2G032182	25
4697	GRMZM5G862936	4
4698	GRMZM2G062788	1
4699	GRMZM2G094928	31
4700	GRMZM2G106105	23
4701	GRMZM2G147667	33
4702	GRMZM5G873287	6
4703	GRMZM2G305154	42
4704	GRMZM2G160041	116
4705	GRMZM2G095892	1
4706	GRMZM2G163848	206
4707	GRMZM2G108259	1
4708	GRMZM2G057283	1
4709	GRMZM2G039385	114
4710	GRMZM5G897980	3
4711	GRMZM2G091189	18
4712	GRMZM2G064426	1
4713	GRMZM2G039251	28
4714	GRMZM2G151529	11
4715	GRMZM2G126853	2
4716	GRMZM2G146670	139
4717	GRMZM2G005583	2
4718	GRMZM2G142743	2
4719	GRMZM2G008913	18
4720	GRMZM2G157310	4
